PastPart→Adj__P3sg,1.4431777401691542e+16,102,592
Inf2→Noun__A3sg,7008267726585763.0,337,3037
Inf2→Noun__P3sg,1.4431777290310664e+16,337,592
Inf2→Noun__Zero→Verb,1.6837694622341672e+16,337,21
Inf2→Noun__Pres,1.6851011007620552e+16,337,18
Inf2→Noun__Cop,1.6241564742117112e+16,337,157
A3sg__P3sg,1.4431777104525088e+16,3037,592
A3sg__Zero→Verb,1.6837694622346842e+16,3037,21
A3sg__Pres,1.6851011007625858e+16,3037,18
A3sg__A3sg,7008274569281972.0,3037,3037
A3sg__Cop,1.6241564734728792e+16,3037,157
P3sg__Zero→Verb,1.6837694622340956e+16,592,21
P3sg__Pres,1.6851011007618512e+16,592,18
P3sg__A3sg,7008273849833600.0,592,3037
P3sg__Cop,1.6241564742260638e+16,592,157
Zero→Verb__Pres,1.6851011007711084e+16,21,18
Zero→Verb__A3sg,7008273702383658.0,21,3037
Zero→Verb__Cop,1.6241564742062612e+16,21,157
Pres__A3sg,7008273776402715.0,18,3037
Pres__Cop,1.624156474243908e+16,18,157
Desr__A3sg,7008271341454698.0,176,3037
Fut__A3sg,7008270659050927.0,218,3037
Aor__A3sg,7008263170733739.0,679,3037
Neg__Aor,1.408754529580706e+16,519,679
Neg__Cond,1.644157906185789e+16,519,111
Neg__A3sg,7008266730331132.0,519,3037
Aor__Cond,1.6441579060021688e+16,679,111
Cond__A3sg,7008272466541488.0,111,3037
PastPart→Noun__A3sg,7008262359356068.0,665,3037
PastPart→Noun__Acc,1.4680694584589072e+16,665,530
A3sg__Acc,1.4680694545163124e+16,3037,530
Desr__Past,1.479004241614111e+16,176,503
Past__A3sg,7008266343105085.0,503,3037
Narr__A3sg,7008270769731867.0,194,3037
Narr__Cop,1.6241564740146626e+16,194,157
Neg__Prog1,1.582520245068943e+16,519,254
Prog1__A3sg,7008270161023684.0,254,3037
Imp__A2sg,1.6652052821642474e+16,218,63
Imp__A3sg,7008270880324426.0,218,3037
Inf2→Noun__Dat,1.6555363840300044e+16,337,85
A3sg__Dat,1.6555363839785992e+16,3037,85
Able→Verb__Aor,1.4087545282955834e+16,228,679
Able→Verb__A3sg,7008270419282139.0,228,3037
Neg__PresPart→Adj,1.470089663034068e+16,519,525
PresPart→Noun__A3pl,1.6350066912834628e+16,63,132
PresPart→Noun__Abl,1.6647657823289044e+16,63,64
A3pl__Abl,1.664765782333824e+16,132,64
PastPart→Noun__P2sg,1.600458055458067e+16,665,212
PastPart→Noun__Loc,1.6811089676792626e+16,665,27
A3sg__P2sg,1.600458055332502e+16,3037,212
A3sg__Loc,1.6811089676795262e+16,3037,27
P2sg__Loc,1.6811089676816896e+16,212,27
PastPart→Noun__P2pl,1.6873210133557576e+16,665,13
A3sg__P2pl,1.6873210133568924e+16,3037,13
P2pl__Acc,1.4680694831157632e+16,13,530
Neg__Desr,1.6159427638095056e+16,519,176
Inf2→Noun__A3pl,1.6350066913797376e+16,337,132
Inf2→Noun__P2sg,1.600458057048471e+16,337,212
Inf2→Noun__Abl,1.664765782319632e+16,337,64
A3pl__P2sg,1.6004580570367378e+16,132,212
P2sg__Abl,1.6647657823228026e+16,212,64
Inf1→Noun__A3sg,7008271286205563.0,148,3037
PastPart→Noun__P3sg,1.443177727695064e+16,665,592
P3sg__Acc,1.4680694744006938e+16,592,530
Desr__A1sg,1.6498404712540532e+16,176,98
Neg__PastPart→Adj,1.6480904487496304e+16,519,102
Neg__P1sg,1.675796565717154e+16,519,39
PastPart→Adj__P1sg,1.6757965657127378e+16,102,39
Able→Verb__Prog1,1.5825202454828746e+16,228,254
PastPart→Noun__Dat,1.6555363840497242e+16,665,85
P3sg__Dat,1.6555363840425532e+16,592,85
Inf2→Noun__P3pl,1.6766813490899728e+16,337,37
A3sg__P3pl,1.676681349088385e+16,3037,37
P2sg__Acc,1.468069474629488e+16,212,530
Fut__Narr,1.6081878134566572e+16,218,194
Neg__Past,1.479004240856308e+16,519,503
Prog2__A3sg,7008273739206021.0,20,3037
Prog2__Cop,1.6241564741973322e+16,20,157
Able→Verb__A3pl,1.635006691381977e+16,228,132
Aor__A3pl,1.6350066913653746e+16,679,132
PastPart→Noun__A3pl,1.635006691306065e+16,665,132
A3pl__P3sg,1.4431777436774138e+16,132,592
P2sg__Dat,1.6555363840660164e+16,212,85
Neg__AfterDoingSo→Adv,1.6704949931906996e+16,519,51
Inf2→Noun__P1pl,1.6780086183901454e+16,337,34
A3sg__P1pl,1.6780086183859974e+16,3037,34
P1pl__Dat,1.655536384091411e+16,34,85
Inf2→Noun__Acc,1.4680694803543576e+16,337,530
Neg__PastPart→Noun,1.414254129923019e+16,519,665
Neg__P3sg,1.4431777398878544e+16,519,592
Neg__Acc,1.4680694804114098e+16,519,530
FutPart→Adj__P3sg,1.4431777448624948e+16,28,592
Imp__A3pl,1.6350066913966526e+16,218,132
PastPart→Noun__P3pl,1.6766813490864804e+16,665,37
A3pl__P3pl,1.6766813490949564e+16,132,37
Fut__Cond,1.6441579062489518e+16,218,111
PresPart→Noun__P2sg,1.600458057076444e+16,63,212
P3sg__Loc,1.6811089676806162e+16,592,27
Able→Verb__FutPart→Noun,1.670495328470686e+16,228,51
Able→Verb__P2sg,1.6004580570596438e+16,228,212
Able→Verb__Dat,1.6555363840899692e+16,228,85
FutPart→Noun__A3sg,7008273222791284.0,51,3037
FutPart→Noun__P2sg,1.600458057006002e+16,51,212
FutPart→Noun__Dat,1.6555363840902036e+16,51,85
A3pl__Acc,1.4680694823825692e+16,132,530
Fut__A2sg,1.6652052821871686e+16,218,63
PresPart→Noun__A3sg,7008273610066225.0,63,3037
PresPart→Noun__P3sg,1.443177744513324e+16,63,592
Prog1__A1pl,1.658608656209954e+16,254,78
Prog1__A1sg,1.6498404712407014e+16,254,98
Inf1→Noun__Abl,1.6647657823201812e+16,148,64
A3sg__Abl,1.6647657822839628e+16,3037,64
Neg__P2sg,1.6004580568428304e+16,519,212
Past__A1sg,1.6498404711940808e+16,503,98
Imp__A2pl,1.6775660568982304e+16,218,35
Fut__Cop,1.6241564740469198e+16,218,157
PastPart→Noun__P1pl,1.6780086183859908e+16,665,34
P1pl__Acc,1.468069482603502e+16,34,530
Neg__Imp,1.597886859002472e+16,519,218
Fut__Past,1.4790042426794754e+16,218,503
Aor__A1sg,1.649840471223359e+16,679,98
Aor__A2sg,1.665205282177832e+16,679,63
Neg__A2pl,1.6775660569012298e+16,519,35
Inf2→Noun__Gen,1.671819551542436e+16,337,48
A3sg__Gen,1.671819551535272e+16,3037,48
P3sg__Gen,1.6718195515443152e+16,592,48
Neg__Inf2→Noun,1.5474769552175444e+16,519,337
Inf1→Noun__Loc,1.6811089676815296e+16,148,27
Aor__Past,1.4790042414113496e+16,679,503
PastPart→Adj__P1pl,1.6780086183898518e+16,102,34
Pass→Verb__PresPart→Adj,1.470089666245139e+16,21,525
FutPart→Noun__P3sg,1.4431777431137374e+16,51,592
FutPart→Noun__Abl,1.6647657823314938e+16,51,64
P3sg__Abl,1.6647657823159564e+16,592,64
Neg__A1sg,1.6498404712439774e+16,519,98
Neg__When→Adv,1.6806655489606712e+16,519,28
Opt__A1pl,1.6586086562142584e+16,17,78
Able→Verb__Past,1.4790042429317846e+16,228,503
Prog1__Past,1.479004242929465e+16,254,503
Prog1__Cond,1.6441579062361604e+16,254,111
Unable__Prog1,1.5825202456488322e+16,60,254
Unable__A2pl,1.677566056914213e+16,60,35
Prog1__A2pl,1.6775660568991316e+16,254,35
Neg__Fut,1.597887484760282e+16,519,218
Neg__Cop,1.6241564742177342e+16,519,157
Neg__Narr,1.608187813349725e+16,519,194
Aor__A2pl,1.677566056898344e+16,679,35
Cond__A2pl,1.677566056900639e+16,111,35
Able→Verb__A1pl,1.6586086562221756e+16,228,78
Fut__A1sg,1.6498404712417192e+16,218,98
Narr__A3pl,1.6350066913866094e+16,194,132
A3pl__Cop,1.6241564742668188e+16,132,157
Neces__A3sg,7008273351879689.0,44,3037
Unable__Past,1.479004242941149e+16,60,503
Unable__A1sg,1.6498404712756084e+16,60,98
Able→Verb__P3sg,1.443177743953742e+16,228,592
Able→Verb__Abl,1.6647657823546126e+16,228,64
FutPart→Noun__A3pl,1.635006691399597e+16,51,132
PastPart→Noun__Abl,1.664765782308533e+16,665,64
Able→Verb__Inf1→Noun,1.6280565193636104e+16,228,148
Desr__A1pl,1.6586086562159476e+16,176,78
Prog1__A3pl,1.6350066914003314e+16,254,132
A3pl__Past,1.479004243491658e+16,132,503
Neces__Past,1.479004243233452e+16,44,503
Neg__Abl,1.6647657823289462e+16,519,64
Aor__A1pl,1.6586086561940862e+16,679,78
Pass→Verb__Able→Verb,1.5936087504643466e+16,21,228
Pass→Verb__Aor,1.4087545423167906e+16,21,679
Pass→Verb__A3sg,7008273776203428.0,21,3037
Neg__Gen,1.6718195515531792e+16,519,48
PastPart→Noun__Gen,1.6718195515465752e+16,665,48
P2sg__Gen,1.6718195515497264e+16,212,48
Cond__A1pl,1.658608656208297e+16,111,78
Pass→Verb__FutPart→Noun,1.670495328491597e+16,21,51
Pass→Verb__P3sg,1.443177744667705e+16,21,592
Pass→Verb__Acc,1.468069483178116e+16,21,530
FutPart→Noun__Acc,1.4680694817054592e+16,51,530
Unable__Aor,1.4087545400103932e+16,60,679
Unable__A3sg,7008273278181687.0,60,3037
Hastily→Verb__Narr,1.6081878134743358e+16,3,194
Hastily→Verb__Past,1.479004243542032e+16,3,503
Hastily→Verb__A3sg,7008274015904837.0,3,3037
Narr__Past,1.4790042422719968e+16,194,503
Able→Verb__FutPart→Adj,1.680665600754179e+16,228,28
Able→Verb__Acc,1.4680694827718008e+16,228,530
Unable__PastPart→Noun,1.41425413718638e+16,60,665
Unable__Acc,1.4680694831759112e+16,60,530
Fut__A2pl,1.6775660569030596e+16,218,35
Prog1__A2sg,1.6652052821834374e+16,254,63
Neg__Neces,1.6735861547741602e+16,519,44
Neces__A3pl,1.6350066914076768e+16,44,132
Neg__Able→Verb,1.5936087503874652e+16,519,228
Neg__Dat,1.6555363840859524e+16,519,85
Neg__A3pl,1.6350066913843484e+16,519,132
Able→Verb__Prog2,1.6842128832873092e+16,228,20
Able→Verb__Cop,1.6241564742434978e+16,228,157
Desr__A3pl,1.6350066913897806e+16,176,132
Fut__A1pl,1.6586086562177564e+16,218,78
Neces__Cop,1.6241564742069394e+16,44,157
Neg__PresPart→Noun,1.6652053079235818e+16,519,63
PresPart→Noun__Acc,1.4680694830515526e+16,63,530
Past__A1pl,1.6586086561950038e+16,503,78
Narr__A1pl,1.6586086562211092e+16,194,78
Past__A3pl,1.6350066914103626e+16,503,132
P1pl__Loc,1.6811089676845708e+16,34,27
PresPart→Noun__Dat,1.6555363840844414e+16,63,85
Opt__A1sg,1.6498404712624638e+16,17,98
Neg__P1pl,1.6780086183919086e+16,519,34
Inf1→Noun__Zero→Verb,1.6837694622351618e+16,148,21
Inf1→Noun__Pres,1.6851011007626396e+16,148,18
Inf1→Noun__Cop,1.6241564742755414e+16,148,157
Unable__Fut,1.5978874848952442e+16,60,218
Unable__A3pl,1.6350066914176426e+16,60,132
Unable__Cop,1.624156474289246e+16,60,157
Fut__A3pl,1.6350066914135306e+16,218,132
Neg__FutPart→Noun,1.6704953284757896e+16,519,51
FutPart→Adj__P3pl,1.6766813490918686e+16,28,37
PresPart→Noun__P3pl,1.6766813490929058e+16,63,37
P3pl__Abl,1.6647657823405528e+16,37,64
Able→Verb__A1sg,1.6498404712527904e+16,228,98
Pass→Verb__Imp,1.5978868591786034e+16,21,218
Pass→Verb__A2sg,1.6652052822043114e+16,21,63
Unable__When→Adv,1.6806655489733282e+16,60,28
Hastily→Verb__Imp,1.5978868591682546e+16,3,218
PresPart→Noun__Gen,1.671819551550826e+16,63,48
A3pl__Gen,1.6718195515565788e+16,132,48
Narr__A1sg,1.6498404712601094e+16,194,98
Inf2→Noun__With→Adj,1.6917673158338262e+16,337,3
A3sg__With→Adj,1.691767315834676e+16,3037,3
PastPart→Adj__P3pl,1.676681349091031e+16,102,37
Pass→Verb__Inf2→Noun,1.5474769555272076e+16,21,337
Pass→Verb__Loc,1.6811089676982242e+16,21,27
Inf2→Noun__Loc,1.6811089676822026e+16,337,27
Able→Verb__PastPart→Noun,1.4142541369987486e+16,228,665
Able→Verb__Equ,1.6908774568414516e+16,228,5
PastPart→Noun__Equ,1.6908774568387994e+16,665,5
A3sg__Equ,1.6908774568400448e+16,3037,5
P3sg__Equ,1.6908774568388382e+16,592,5
Unable__P1pl,1.6780086184048654e+16,60,34
A3pl__P1pl,1.6780086183976184e+16,132,34
Cond__A2sg,1.6652052821850018e+16,111,63
Able→Verb__A2pl,1.6775660569018762e+16,228,35
Able→Verb__Gen,1.6718195515547742e+16,228,48
FutPart→Noun__Gen,1.6718195515550192e+16,51,48
Neg__P2pl,1.687321013357496e+16,519,13
Inf1→Noun__Ins,1.6890986235796816e+16,148,9
A3sg__Ins,1.6890986235806194e+16,3037,9
PastPart→Noun__P1sg,1.675796565711348e+16,665,39
A3sg__P1sg,1.6757965657112912e+16,3037,39
P1sg__Acc,1.4680694826616268e+16,39,530
Able→Verb__Desr,1.615942763990256e+16,228,176
P3pl__Acc,1.46806948289215e+16,37,530
Inf2→Noun__P2pl,1.6873210133563874e+16,337,13
Opt__A3sg,7008273960525271.0,17,3037
Neg__P3pl,1.6766813490921676e+16,519,37
A3pl__Dat,1.655536384094068e+16,132,85
Able→Verb__Narr,1.6081878134712676e+16,228,194
PastPart→Adj__P2pl,1.6873210133561582e+16,102,13
Neg__Zero→Verb,1.6837694622365716e+16,519,21
Inf2→Noun__Past,1.4790042434863784e+16,337,503
A3sg__Past,1.4790042435371468e+16,3037,503
P3pl__Zero→Verb,1.6837694622459118e+16,37,21
P3pl__Past,1.4790042436461708e+16,37,503
P3pl__A3sg,7008274034373630.0,37,3037
Zero→Verb__Past,1.4790042434938852e+16,21,503
Neg__A2sg,1.6652052821879674e+16,519,63
P2pl__Zero→Verb,1.6837694622449584e+16,13,21
P2pl__Pres,1.685101100772341e+16,13,18
P2pl__A3sg,7008274071253207.0,13,3037
P2pl__Cop,1.624156474289986e+16,13,157
P2pl__Loc,1.6811089676917254e+16,13,27
Neg__AsLongAs→Adv,1.6913222822945914e+16,519,4
Neces__A1pl,1.6586086562188546e+16,44,78
A3pl__Cond,1.6441579062550552e+16,132,111
Neg__Pres,1.6851011007639818e+16,519,18
Able→Verb__Cond,1.6441579062485056e+16,228,111
Cond__A1sg,1.6498404712700874e+16,111,98
Neg__A1pl,1.6586086562198268e+16,519,78
P3pl__Pres,1.6851011007723572e+16,37,18
P3pl__Cop,1.6241564742861874e+16,37,157
PastPart→Noun__Zero→Verb,1.6837694622351086e+16,665,21
PastPart→Noun__Pres,1.6851011007624584e+16,665,18
PastPart→Noun__Cop,1.6241564742802336e+16,665,157
Able→Verb__P3pl,1.6766813490943918e+16,228,37
FutPart→Noun__P3pl,1.6766813490946178e+16,51,37
Inf2→Noun__P1sg,1.6757965657160726e+16,337,39
P1sg__Dat,1.6555363840920638e+16,39,85
Pass→Verb__Neg,1.4725177769967492e+16,21,519
Pass→Verb__Prog1,1.5825202456768834e+16,21,254
Able→Verb__Inf2→Noun,1.547476955445769e+16,228,337
Able→Verb__A2sg,1.6652052821898956e+16,228,63
Desr__A2sg,1.6652052821865238e+16,176,63
Past__A2sg,1.6652052821891104e+16,503,63
Neg__While→Adv,1.6913223083002024e+16,519,4
Aor__While→Adv,1.6913223082988446e+16,679,4
Prog1__Narr,1.6081878134462122e+16,254,194
P3pl__Dat,1.6555363841011022e+16,37,85
P3pl__Gen,1.6718195515635096e+16,37,48
Unable__A1pl,1.658608656232274e+16,60,78
Unable__Prog2,1.6842128832991552e+16,60,20
Unable__Desr,1.6159427640138604e+16,60,176
Prog1__Cop,1.624156474280417e+16,254,157
Unable__Cond,1.6441579062622524e+16,60,111
Unable__Inf1→Noun,1.6280565194055156e+16,60,148
Neg__Opt,1.6855443927078134e+16,519,17
A3pl__Loc,1.68110896768853e+16,132,27
P3pl__Loc,1.6811089676927056e+16,37,27
PastPart→Adj__P2sg,1.6004580570661528e+16,102,212
P1sg__Gen,1.6718195515573444e+16,39,48
Able→Verb__Ins,1.689098623582201e+16,228,9
FutPart→Noun__Ins,1.689098623582456e+16,51,9
P3sg__Ins,1.6890986235795784e+16,592,9
PresPart→Noun__Loc,1.6811089676833708e+16,63,27
Cop__A3pl,1.635006691412795e+16,157,132
Past__A2pl,1.6775660569029288e+16,503,35
Neg__Inf1→Noun,1.628056519380004e+16,519,148
Narr__A2pl,1.6775660569005638e+16,194,35
A2pl__Cop,1.6241564742834246e+16,35,157
Pass→Verb__Fut,1.5978874849156732e+16,21,218
Pass→Verb__Cop,1.624156474296425e+16,21,157
Pass→Verb__Narr,1.6081878134847284e+16,21,194
Pass→Verb__Past,1.4790042436010728e+16,21,503
Aor__Narr,1.608187813453678e+16,679,194
FutPart→Adj__P2pl,1.6873210133561782e+16,28,13
Unable__FutPart→Noun,1.670495328489306e+16,60,51
Unable__P3sg,1.4431777448056144e+16,60,592
Unable__Dat,1.6555363841056154e+16,60,85
P1sg__Zero→Verb,1.6837694622399052e+16,39,21
P1sg__Pres,1.6851011007672928e+16,39,18
P1sg__A3sg,7008274071223740.0,39,3037
P1sg__Cop,1.6241564742849964e+16,39,157
Dat__Zero→Verb,1.6837694622378978e+16,85,21
Dat__Pres,1.6851011007649768e+16,85,18
Dat__A3sg,7008274071211568.0,85,3037
Dat__Cop,1.6241564742830158e+16,85,157
Neces__Narr,1.608187813469173e+16,44,194
P3sg__Past,1.4790042436376828e+16,592,503
Inf1→Noun__Past,1.4790042435366992e+16,148,503
Able→Verb__Fut,1.5978874848751052e+16,228,218
P1sg__Loc,1.6811089676865286e+16,39,27
P2sg__Equ,1.6908774568391922e+16,212,5
Desr__A2pl,1.6775660568992878e+16,176,35
Unable__PastPart→Adj,1.648090448801577e+16,60,102
Unable__P3pl,1.6766813491057536e+16,60,37
Inf2→Noun__Ins,1.6890986235799936e+16,337,9
Prog2__A3pl,1.6350066914077656e+16,20,132
Unable__Inf2→Noun,1.5474769555703964e+16,60,337
P1pl__Gen,1.6718195515552446e+16,34,48
Pass→Verb__Unable,1.6665272097175484e+16,21,60
Unable__PresPart→Adj,1.4700896664082596e+16,60,525
Past__Cond,1.6441579062493148e+16,503,111
A1sg__Cond,1.6441579062515106e+16,98,111
Unable__P1sg,1.6757965657308596e+16,60,39
P1sg__Abl,1.6647657823346756e+16,39,64
Neg__Ins,1.6890986235810596e+16,519,9
A3pl__Zero→Verb,1.6837694622419142e+16,132,21
A3pl__Pres,1.6851011007689286e+16,132,18
A3pl__A3sg,7008274052797842.0,132,3037
PresPart→Noun__Ins,1.6890986235810198e+16,63,9
A3pl__Ins,1.6890986235863182e+16,132,9
Pass→Verb__PastPart→Noun,1.414254137453854e+16,21,665
Hastily→Verb__Prog1,1.582520245666548e+16,3,254
A1sg__Cop,1.6241564742811828e+16,98,157
Unable__A2sg,1.6652052822020176e+16,60,63
Opt__Past,1.47900424353724e+16,17,503
Unable__ByDoingSo→Adv,1.3676122168625186e+16,60,785
Unable__P2sg,1.600458057115768e+16,60,212
Pass→Verb__Dat,1.7879058646593349e+21,10577,2454
PastPart→Noun__Narr,1.7114564945523958e+21,5465,5420
A3pl__Narr,1.7114564945503396e+21,5397,5420
P1pl__Zero→Verb,1.8379927890095435e+21,1167,557
P1pl__Narr,1.7114564945523958e+21,1167,5420
P1pl__A3sg,9.031218777929131e+20,1167,45371
Zero→Verb__Narr,1.7114564945521612e+21,557,5420
Pass→Verb__Neces,1.8368471533332938e+21,10577,600
Neg__Loc,1.8122919377053412e+21,5325,1526
NarrPart→Adj__Zero→Verb,1.8379927890095435e+21,52,557
NarrPart→Adj__Pres,1.8409790093638925e+21,52,445
NarrPart→Adj__A3pl,1.7120405838016304e+21,52,5397
NarrPart→Adj__Cop,1.7654015294712885e+21,52,3318
Zero→Verb__A3pl,1.7120405838019785e+21,557,5397
Pres__A3pl,1.712040583802038e+21,445,5397
Pass→Verb__P2sg,1.8062009060685542e+21,10577,1757
Pass→Verb__Abl,1.8251518389067472e+21,10577,1040
Pass→Verb__Prog2,1.826133378069669e+21,10577,1003
Pass→Verb__PastPart→Adj,1.8034104988429383e+21,10577,1863
Pass→Verb__P3pl,1.8280178737607556e+21,10577,932
FutPart→Adj__P2sg,1.806200906070098e+21,705,1757
Caus→Verb__Caus→Verb,1.753085675956974e+21,3794,3794
Caus→Verb__Inf1→Noun,1.7118374040046016e+21,3794,5405
Caus→Verb__A3sg,9.031218690565759e+20,3794,45371
FutPart→Noun__P1pl,1.8217854390685627e+21,1018,1167
Unable__Narr,1.7114564945456983e+21,1543,5420
Pass→Verb__ByDoingSo→Adv,1.8004390158260395e+21,10577,1976
Caus→Verb__Past,1.5341034634540173e+21,3794,12672
Caus→Verb__A1sg,1.6905706166256686e+21,3794,6246
Caus→Verb__PresPart→Adj,1.7006628360707687e+21,3794,5846
Pass→Verb__A3pl,1.7120405837927738e+21,10577,5397
Pass→Verb__Gen,1.824488828783762e+21,10577,1065
Pass→Verb__While→Adv,1.831365392371608e+21,10577,806
Caus→Verb__Neg,1.7138699215490407e+21,3794,5325
Caus→Verb__Imp,1.74839213376654e+21,3794,3976
Caus→Verb__A2sg,1.7456624775017123e+21,3794,4082
Pass→Verb__Cond,1.825443608505275e+21,10577,1029
Pass→Verb__Opt,1.8108140573075801e+21,10577,1582
Caus→Verb__Pass→Verb,1.5839430740355682e+21,3794,10577
Caus→Verb__Narr,1.7114564945396464e+21,3794,5420
Caus→Verb__Prog2,1.82613337807015e+21,3794,1003
Caus→Verb__Cop,1.765401529468248e+21,3794,3318
Repeat→Verb__Imp,1.748392133778681e+21,2,3976
Repeat→Verb__A3sg,9.031218778052644e+20,2,45371
Caus→Verb__Inf2→Noun,1.5582512324995666e+21,3794,11651
Caus→Verb__P3sg,1.639940299423345e+21,3794,8278
Caus→Verb__Unable,1.811843211940414e+21,3794,1543
Caus→Verb__Aor,1.659472767180975e+21,3794,7489
Caus→Verb__Fut,1.7648310208168985e+21,3794,3340
Pass→Verb__NarrPart→Adj,1.851483059977578e+21,10577,52
EverSince→Verb__PastPart→Adj,1.803410498843824e+21,11,1863
EverSince→Verb__P1sg,1.8278054711736958e+21,11,940
Pass→Verb__FutPart→Adj,1.8340516820957337e+21,10577,705
Pass→Verb__AfterDoingSo→Adv,1.8199846697916535e+21,10577,1235
Pass→Verb__Inf1→Noun,1.71183740401506e+21,10577,5405
Able→Verb__PresPart→Adj,1.7006628360851224e+21,2511,5846
Able→Verb__P1pl,1.8217854390686198e+21,2511,1167
FutPart→Adj__P1pl,1.8217854390686308e+21,705,1167
Pass→Verb__A1sg,1.69057061665087e+21,10577,6246
Neg__Prog2,1.8261333780701863e+21,5325,1003
Pass→Verb__Ins,1.842686870514774e+21,10577,381
Prog2__Past,1.5341034636306536e+21,1003,12672
Caus→Verb__FutPart→Adj,1.8340516820957774e+21,3794,705
Caus→Verb__P1sg,1.8278054711736e+21,3794,940
FutPart→Adj__P1sg,1.8278054711736905e+21,705,940
Hastily→Verb__A2pl,1.8038315070867655e+21,48,1847
Caus→Verb__Acc,1.736285386314734e+21,3794,4447
Caus→Verb__A3pl,1.7120405837900942e+21,3794,5397
FutPart→Noun__P2pl,1.8405522049330512e+21,1018,461
Able→Verb__Opt,1.8108140573081008e+21,2511,1582
Opt__A2sg,1.7456624775150756e+21,1582,4082
Caus→Verb__PastPart→Noun,1.7103141033751945e+21,3794,5465
Caus→Verb__Abl,1.8251518389069766e+21,3794,1040
Caus→Verb__Prog1,1.6039292823926268e+21,3794,9750
Caus→Verb__Neces,1.8368471533334624e+21,3794,600
Caus→Verb__A1pl,1.7470011915905107e+21,3794,4030
Caus→Verb__FutPart→Noun,1.8257354129341266e+21,3794,1018
Able→Verb__PastPart→Adj,1.803410498843744e+21,2511,1863
Aor__AsIf→Adv,1.8523668934645197e+21,7489,19
A3sg__AsIf→Adv,1.8523668934645197e+21,45371,19
Pass→Verb__PresPart→Noun,1.8327215076435616e+21,10577,755
Unable__PresPart→Noun,1.8327215076436667e+21,1543,755
Unable__Gen,1.8244888287840006e+21,1543,1065
Neces__A2pl,1.8038315070867164e+21,600,1847
Able→Verb__AorPart→Adj,1.8499838604732696e+21,2511,108
Pass→Verb__Zero→Verb,1.8379927890095018e+21,10577,557
Narr__A2sg,1.7456624775124096e+21,5420,4082
Caus→Verb__P2sg,1.8062009060697275e+21,3794,1757
Pass→Verb__Desr,1.835488997460413e+21,10577,651
Unable__While→Adv,1.831365392371691e+21,1543,806
Pass→Verb__Pres,1.8409790093638684e+21,10577,445
PresPart→Noun__Zero→Verb,1.8379927890095374e+21,755,557
PresPart→Noun__Pres,1.8409790093638985e+21,755,445
PresPart→Noun__Cop,1.7654015294711545e+21,755,3318
Pass→Verb__WithoutHavingDoneSo→Adv,1.8461592259493298e+21,10577,251
Neces__A1sg,1.6905706166504024e+21,600,6246
Pass→Verb__Zero→Noun,1.8520990361174897e+21,10577,29
NarrPart→Adj__Zero→Noun,1.852099036117492e+21,52,29
NarrPart→Adj__Abl,1.825151838907026e+21,52,1040
Zero→Noun__A3pl,1.7120405838016888e+21,29,5397
Zero→Noun__Abl,1.825151838907026e+21,29,1040
Caus→Verb__Able→Verb,1.786415265505483e+21,3794,2511
Pass→Verb__When→Adv,1.8443156624696643e+21,10577,320
Unable__FutPart→Adj,1.8340516820957727e+21,1543,705
